Copyright (c) James G. MacKinnon, 1999
ecmnc     6  6  7   25
-0.59363408E+01-0.30761520E+02-0.45350701E-01-0.59184858E-02 0.41072180E-02
-0.57743140E+01-0.27164512E+02-0.25087776E-01-0.56469050E-02 0.31574237E-02
-0.55480435E+01-0.22012713E+02-0.33313780E-01-0.23038532E-02 0.20641771E-02
-0.53681019E+01-0.18522885E+02-0.25663125E-01-0.17133806E-02 0.16307078E-02
-0.51766706E+01-0.15233120E+02-0.14509360E-01-0.15057168E-02 0.12156014E-02
-0.50573902E+01-0.13591476E+02-0.24181681E-02-0.19043901E-02 0.97861258E-03
-0.49709856E+01-0.12191364E+02-0.16712278E-02-0.16954120E-02 0.83771323E-03
-0.49023214E+01-0.11041417E+02-0.45322067E-02-0.12417762E-02 0.74553615E-03
-0.48444234E+01-0.10234570E+02-0.22738638E-02-0.12982613E-02 0.70603449E-03
-0.47947396E+01-0.95210590E+01-0.20425184E-02-0.12245755E-02 0.67162061E-03
-0.47507666E+01-0.89007311E+01-0.21181763E-02-0.10987871E-02 0.63778316E-03
-0.47114389E+01-0.83849504E+01-0.98118245E-03-0.11404112E-02 0.61246497E-03
-0.46757527E+01-0.79031113E+01-0.40124471E-03-0.11507459E-02 0.57812763E-03
-0.34447696E+01 0.99494840E+01-0.54029800E-01 0.20051865E-02 0.20776919E-03
-0.34330676E+01 0.10027172E+02-0.54589969E-01 0.20249297E-02 0.20718433E-03
-0.34213742E+01 0.10107532E+02-0.55580034E-01 0.21207665E-02 0.20702435E-03
-0.34096794E+01 0.10175806E+02-0.55993189E-01 0.21495750E-02 0.20510180E-03
-0.33980490E+01 0.10253102E+02-0.56815409E-01 0.22204651E-02 0.20348135E-03
-0.33864464E+01 0.10320754E+02-0.57153482E-01 0.22341030E-02 0.20199311E-03
-0.33748547E+01 0.10393528E+02-0.57871024E-01 0.22919925E-02 0.20514258E-03
-0.33632515E+01 0.10450712E+02-0.57674556E-01 0.22233370E-02 0.20286540E-03
-0.33517073E+01 0.10519434E+02-0.58138181E-01 0.22525184E-02 0.20368376E-03
-0.33401961E+01 0.10591877E+02-0.58837002E-01 0.23103735E-02 0.20524699E-03
-0.33286217E+01 0.10655123E+02-0.59175461E-01 0.23153061E-02 0.20561255E-03
-0.33171006E+01 0.10723070E+02-0.59702336E-01 0.23464335E-02 0.20607609E-03
-0.33055830E+01 0.10787472E+02-0.60072055E-01 0.23564705E-02 0.20745145E-03
-0.32941126E+01 0.10856043E+02-0.60309815E-01 0.23248065E-02 0.20725687E-03
-0.32825766E+01 0.10916205E+02-0.60676060E-01 0.23547558E-02 0.21063513E-03
-0.32710896E+01 0.10982484E+02-0.61135439E-01 0.23715961E-02 0.20928900E-03
-0.32595855E+01 0.11053758E+02-0.61934429E-01 0.24276950E-02 0.21059983E-03
-0.32480745E+01 0.11114612E+02-0.62158868E-01 0.24118868E-02 0.20818664E-03
-0.32365767E+01 0.11178176E+02-0.62598242E-01 0.24234825E-02 0.20743425E-03
-0.32250188E+01 0.11236520E+02-0.62854430E-01 0.24168713E-02 0.20964289E-03
-0.32134608E+01 0.11292247E+02-0.63118117E-01 0.24309536E-02 0.20736738E-03
-0.32018758E+01 0.11334524E+02-0.62426242E-01 0.22975331E-02 0.20637690E-03
-0.31903894E+01 0.11411800E+02-0.63684124E-01 0.24186991E-02 0.20477437E-03
-0.31788256E+01 0.11471861E+02-0.64001458E-01 0.24151214E-02 0.20567740E-03
-0.31672179E+01 0.11521384E+02-0.63872755E-01 0.23655322E-02 0.20197508E-03
-0.31556165E+01 0.11576358E+02-0.64020279E-01 0.23470437E-02 0.20297844E-03
-0.31439760E+01 0.11638033E+02-0.64729649E-01 0.24124148E-02 0.20527236E-03
-0.31323534E+01 0.11698025E+02-0.65216022E-01 0.24400414E-02 0.20802610E-03
-0.31207442E+01 0.11761614E+02-0.65893686E-01 0.24881783E-02 0.20761611E-03
-0.31090432E+01 0.11811815E+02-0.65866335E-01 0.24401834E-02 0.21044442E-03
-0.30973868E+01 0.11891064E+02-0.67524214E-01 0.26323929E-02 0.21467980E-03
-0.30856618E+01 0.11949110E+02-0.67930261E-01 0.26549831E-02 0.21534270E-03
-0.30737965E+01 0.11987286E+02-0.67482170E-01 0.25717820E-02 0.21406131E-03
-0.30620846E+01 0.12058536E+02-0.68396385E-01 0.26396586E-02 0.21395850E-03
-0.30502435E+01 0.12116953E+02-0.69005995E-01 0.26837471E-02 0.21474002E-03
-0.30383432E+01 0.12167710E+02-0.69156593E-01 0.26663741E-02 0.21419040E-03
-0.30264835E+01 0.12232779E+02-0.70050408E-01 0.27459809E-02 0.21430689E-03
-0.30145368E+01 0.12285532E+02-0.70302320E-01 0.27496188E-02 0.21807558E-03
-0.30025160E+01 0.12329576E+02-0.70247966E-01 0.27196898E-02 0.21762583E-03
-0.29904698E+01 0.12383122E+02-0.70535879E-01 0.27171985E-02 0.21596609E-03
-0.29784292E+01 0.12444784E+02-0.71134728E-01 0.27502213E-02 0.21643805E-03
-0.29663026E+01 0.12496877E+02-0.71375876E-01 0.27509799E-02 0.21658094E-03
-0.29541540E+01 0.12564830E+02-0.72320207E-01 0.28245303E-02 0.21674832E-03
-0.29419373E+01 0.12635400E+02-0.73535948E-01 0.29348848E-02 0.21663728E-03
-0.29296559E+01 0.12691739E+02-0.73840747E-01 0.29230754E-02 0.21689612E-03
-0.29172736E+01 0.12746457E+02-0.74482739E-01 0.29852528E-02 0.21549525E-03
-0.29048945E+01 0.12811372E+02-0.75332838E-01 0.30519042E-02 0.21670442E-03
-0.28924611E+01 0.12880396E+02-0.76399880E-01 0.31405069E-02 0.21812596E-03
-0.28798895E+01 0.12927109E+02-0.76675870E-01 0.31589181E-02 0.21654881E-03
-0.28672518E+01 0.12975335E+02-0.76811818E-01 0.31406367E-02 0.21772892E-03
-0.28545637E+01 0.13030262E+02-0.77272252E-01 0.31523859E-02 0.21986123E-03
-0.28418027E+01 0.13086061E+02-0.77850073E-01 0.31984294E-02 0.22166315E-03
-0.28289537E+01 0.13146081E+02-0.78530409E-01 0.32479918E-02 0.22264384E-03
-0.28159344E+01 0.13191439E+02-0.78659254E-01 0.32237995E-02 0.22127203E-03
-0.28029172E+01 0.13260165E+02-0.80017874E-01 0.33634610E-02 0.22047065E-03
-0.27897961E+01 0.13317234E+02-0.80681579E-01 0.34113733E-02 0.22184182E-03
-0.27765508E+01 0.13377873E+02-0.81463538E-01 0.34724606E-02 0.21973467E-03
-0.27632328E+01 0.13435586E+02-0.82058572E-01 0.34984588E-02 0.22031830E-03
-0.27497913E+01 0.13479752E+02-0.81921821E-01 0.34329652E-02 0.22187044E-03
-0.27362228E+01 0.13535590E+02-0.82656381E-01 0.35060619E-02 0.22249399E-03
-0.27225339E+01 0.13581078E+02-0.82842954E-01 0.35059597E-02 0.22130427E-03
-0.27087373E+01 0.13631101E+02-0.83160914E-01 0.35202209E-02 0.22167997E-03
-0.26949215E+01 0.13695561E+02-0.84149667E-01 0.36067002E-02 0.22382749E-03
-0.26809275E+01 0.13751390E+02-0.84692267E-01 0.36319461E-02 0.22605378E-03
-0.26667367E+01 0.13807937E+02-0.85508843E-01 0.37094650E-02 0.22803409E-03
-0.26524428E+01 0.13864740E+02-0.86152301E-01 0.37572567E-02 0.23122347E-03
-0.26379344E+01 0.13911481E+02-0.86544836E-01 0.37788502E-02 0.23257590E-03
-0.26233468E+01 0.13975139E+02-0.87599182E-01 0.38773428E-02 0.23733785E-03
-0.26086201E+01 0.14048070E+02-0.89198476E-01 0.40539157E-02 0.23998871E-03
-0.25936391E+01 0.14100267E+02-0.89878579E-01 0.41175144E-02 0.24294897E-03
-0.25786126E+01 0.14182993E+02-0.92023054E-01 0.43718904E-02 0.24466232E-03
-0.25632835E+01 0.14234120E+02-0.92492587E-01 0.43962706E-02 0.24905421E-03
-0.25477778E+01 0.14284806E+02-0.92958082E-01 0.44234185E-02 0.24809414E-03
-0.25320815E+01 0.14336124E+02-0.93537336E-01 0.44751729E-02 0.25139707E-03
-0.25161671E+01 0.14391202E+02-0.94183236E-01 0.45149876E-02 0.25209182E-03
-0.25000349E+01 0.14439702E+02-0.94530895E-01 0.45270610E-02 0.25430198E-03
-0.24836509E+01 0.14481374E+02-0.94399106E-01 0.44650871E-02 0.25543302E-03
-0.24670605E+01 0.14536801E+02-0.95067582E-01 0.45252651E-02 0.25661556E-03
-0.24501488E+01 0.14579914E+02-0.95214342E-01 0.45161935E-02 0.25625149E-03
-0.24330450E+01 0.14634607E+02-0.96037272E-01 0.46047075E-02 0.25826134E-03
-0.24157121E+01 0.14689658E+02-0.96510397E-01 0.46170411E-02 0.25885280E-03
-0.23980355E+01 0.14734525E+02-0.96540793E-01 0.45776352E-02 0.26201886E-03
-0.23800998E+01 0.14803920E+02-0.97958934E-01 0.47200824E-02 0.26275487E-03
-0.23617854E+01 0.14853584E+02-0.98245574E-01 0.47077078E-02 0.26445877E-03
-0.23430631E+01 0.14896591E+02-0.98183086E-01 0.46425333E-02 0.26571765E-03
-0.23240137E+01 0.14947492E+02-0.98520766E-01 0.46430881E-02 0.26903377E-03
-0.23046796E+01 0.15028936E+02-0.10051146E+00 0.48727102E-02 0.26989798E-03
-0.22848248E+01 0.15072073E+02-0.10039336E+00 0.48163154E-02 0.27461286E-03
-0.22644837E+01 0.15118678E+02-0.10078433E+00 0.48447074E-02 0.27994649E-03
-0.22437709E+01 0.15192178E+02-0.10255863E+00 0.50566488E-02 0.27767123E-03
-0.22225427E+01 0.15238860E+02-0.10252190E+00 0.49993726E-02 0.27641406E-03
-0.22007837E+01 0.15284303E+02-0.10247229E+00 0.49500350E-02 0.28175153E-03
-0.21783162E+01 0.15317459E+02-0.10203860E+00 0.48512099E-02 0.28473632E-03
-0.21555192E+01 0.15396626E+02-0.10352350E+00 0.49860285E-02 0.29144643E-03
-0.21318691E+01 0.15445170E+02-0.10386757E+00 0.50091209E-02 0.29310335E-03
-0.21075093E+01 0.15480350E+02-0.10362868E+00 0.49698515E-02 0.29621982E-03
-0.20823806E+01 0.15525363E+02-0.10350466E+00 0.48865998E-02 0.29603437E-03
-0.20564073E+01 0.15559279E+02-0.10283664E+00 0.47480327E-02 0.29655737E-03
-0.20296048E+01 0.15615745E+02-0.10331261E+00 0.47468210E-02 0.30161510E-03
-0.20019155E+01 0.15697235E+02-0.10479912E+00 0.48683682E-02 0.30421374E-03
-0.19730979E+01 0.15759262E+02-0.10543761E+00 0.49064573E-02 0.31341100E-03
-0.19429546E+01 0.15791113E+02-0.10449690E+00 0.47383374E-02 0.32111897E-03
-0.19114397E+01 0.15842299E+02-0.10494349E+00 0.47687869E-02 0.32020547E-03
-0.18784816E+01 0.15898141E+02-0.10533398E+00 0.47682550E-02 0.33765486E-03
-0.18439827E+01 0.15971358E+02-0.10632406E+00 0.48415760E-02 0.34077855E-03
-0.18075568E+01 0.16055745E+02-0.10846128E+00 0.51025414E-02 0.35250260E-03
-0.17689962E+01 0.16132618E+02-0.10929226E+00 0.51407632E-02 0.36304979E-03
-0.17281094E+01 0.16214442E+02-0.11022940E+00 0.51975425E-02 0.37577988E-03
-0.16841244E+01 0.16271232E+02-0.11013238E+00 0.51322585E-02 0.38983440E-03
-0.16367768E+01 0.16321408E+02-0.10952366E+00 0.49490404E-02 0.39521984E-03
-0.15851489E+01 0.16333313E+02-0.10645897E+00 0.44624379E-02 0.40955037E-03
-0.15287854E+01 0.16406114E+02-0.10684394E+00 0.44592127E-02 0.41584177E-03
-0.14659577E+01 0.16461600E+02-0.10606616E+00 0.43159783E-02 0.44077038E-03
-0.13950432E+01 0.16536604E+02-0.10608066E+00 0.42012458E-02 0.46945983E-03
-0.13133531E+01 0.16639674E+02-0.10798977E+00 0.44566142E-02 0.50905752E-03
-0.12159808E+01 0.16717117E+02-0.10903168E+00 0.47085430E-02 0.50797061E-03
-0.10946262E+01 0.16873595E+02-0.11360052E+00 0.54740389E-02 0.58948440E-03
-0.93110000E+00 0.17135159E+02-0.12062353E+00 0.64716061E-02 0.71829351E-03
-0.88931018E+00 0.17080986E+02-0.11721706E+00 0.61410925E-02 0.77204773E-03
-0.84341339E+00 0.17088931E+02-0.11586700E+00 0.59646548E-02 0.81668279E-03
-0.79223791E+00 0.17061362E+02-0.11169330E+00 0.53957599E-02 0.86946694E-03
-0.73444497E+00 0.17143516E+02-0.11248016E+00 0.54701818E-02 0.90323466E-03
-0.66683187E+00 0.17101949E+02-0.10636870E+00 0.46077049E-02 0.96145318E-03
-0.58598566E+00 0.17207238E+02-0.10930026E+00 0.52320061E-02 0.10289377E-02
-0.48422411E+00 0.17427468E+02-0.11787045E+00 0.66298037E-02 0.11833569E-02
-0.34316102E+00 0.17254516E+02-0.10408608E+00 0.49970625E-02 0.13205379E-02
-0.11502687E+00 0.17744372E+02-0.11578211E+00 0.70569339E-02 0.18087504E-02
 0.99642502E-01 0.18341810E+02-0.13083270E+00 0.95807668E-02 0.25061068E-02
 0.37128516E+00 0.18674344E+02-0.13569090E+00 0.12245182E-01 0.34994906E-02
 0.56486484E+00 0.19189884E+02-0.12243800E+00 0.98855321E-02 0.45874187E-02
ecmctt    6  9  5   30
-0.67551607E+01-0.44380982E+02 0.26704617E-02-0.12039681E+00 0.51155739E-02
-0.66067338E+01-0.38627006E+02-0.36767165E-01-0.94725761E-01 0.36491905E-02
-0.63895276E+01-0.32569586E+02-0.18045756E-01-0.74088785E-01 0.22641515E-02
-0.62168891E+01-0.27753357E+02-0.17829925E-01-0.59196449E-01 0.16439450E-02
-0.60357691E+01-0.22631032E+02-0.43797688E-01-0.41501054E-01 0.12992353E-02
-0.59239080E+01-0.19838707E+02-0.51881966E-01-0.32505166E-01 0.10623052E-02
-0.58417640E+01-0.17934820E+02-0.51554424E-01-0.27848718E-01 0.95422664E-03
-0.57762161E+01-0.16487575E+02-0.52152330E-01-0.23977798E-01 0.90092622E-03
-0.57220299E+01-0.15309680E+02-0.48105868E-01-0.22198608E-01 0.80382154E-03
-0.56745088E+01-0.14437918E+02-0.39866589E-01-0.21308972E-01 0.76478944E-03
-0.56334863E+01-0.13503076E+02-0.39229295E-01-0.19886998E-01 0.72562410E-03
-0.55961814E+01-0.12792058E+02-0.33681511E-01-0.19472454E-01 0.69988602E-03
-0.55622704E+01-0.12167505E+02-0.29483415E-01-0.18802244E-01 0.66738711E-03
-0.54275614E+01-0.97605040E+01-0.16992400E-01-0.15767418E-01 0.56686553E-03
-0.53280689E+01-0.78967300E+01-0.16855218E-01-0.12798617E-01 0.50670044E-03
-0.52472417E+01-0.65877849E+01-0.86827837E-02-0.11912513E-01 0.45716451E-03
-0.51788124E+01-0.55761178E+01-0.46877573E-03-0.11343337E-01 0.43071006E-03
-0.51195163E+01-0.46582545E+01 0.28871007E-02-0.10389479E-01 0.41581362E-03
-0.50668156E+01-0.38738359E+01 0.61903201E-02-0.97136674E-02 0.40125515E-03
-0.50190251E+01-0.32051084E+01 0.10312216E-01-0.93293921E-02 0.38294519E-03
-0.49754325E+01-0.25554057E+01 0.11071516E-01-0.86067429E-02 0.36409131E-03
-0.49353589E+01-0.19423766E+01 0.11370937E-01-0.80384818E-02 0.35085808E-03
-0.48979913E+01-0.14095221E+01 0.12527755E-01-0.75542270E-02 0.34768886E-03
-0.48630313E+01-0.87612190E+00 0.10353493E-01-0.66495099E-02 0.33865737E-03
-0.48299931E+01-0.41138600E+00 0.10203339E-01-0.61129150E-02 0.33020595E-03
-0.47986174E+01-0.10523126E-01 0.11823071E-01-0.58617034E-02 0.31991386E-03
-0.47688790E+01 0.37692713E+00 0.13301919E-01-0.57050769E-02 0.31538200E-03
-0.47405145E+01 0.77037236E+00 0.12906789E-01-0.52980652E-02 0.31154509E-03
-0.47133207E+01 0.11313867E+01 0.12395157E-01-0.48677626E-02 0.30861378E-03
-0.46873297E+01 0.14874869E+01 0.11622854E-01-0.44639937E-02 0.30431454E-03
-0.46622796E+01 0.18298808E+01 0.10350369E-01-0.39800840E-02 0.30066782E-03
-0.46381440E+01 0.21404189E+01 0.10296367E-01-0.37017023E-02 0.29752019E-03
-0.46147204E+01 0.24300973E+01 0.10040919E-01-0.33837542E-02 0.29395279E-03
-0.45920581E+01 0.27253824E+01 0.87716065E-02-0.29363782E-02 0.29298721E-03
-0.45699892E+01 0.29603730E+01 0.10460983E-01-0.29223309E-02 0.29181725E-03
-0.45486134E+01 0.32064929E+01 0.11192492E-01-0.28322506E-02 0.28608518E-03
-0.45278495E+01 0.34448752E+01 0.11425337E-01-0.26620997E-02 0.28510153E-03
-0.45075954E+01 0.36699769E+01 0.12236470E-01-0.26000737E-02 0.27908749E-03
-0.44878591E+01 0.39016876E+01 0.11951172E-01-0.23859860E-02 0.27762065E-03
-0.44686169E+01 0.41330742E+01 0.11277658E-01-0.21268063E-02 0.27864332E-03
-0.44498227E+01 0.43311366E+01 0.12279613E-01-0.21323833E-02 0.27632815E-03
-0.44314290E+01 0.45383016E+01 0.12522725E-01-0.20386490E-02 0.27661608E-03
-0.44133855E+01 0.47254546E+01 0.13681095E-01-0.21015801E-02 0.27588726E-03
-0.43957725E+01 0.49332515E+01 0.12823843E-01-0.18401983E-02 0.27248123E-03
-0.43783118E+01 0.50996262E+01 0.13985394E-01-0.18859557E-02 0.27203862E-03
-0.43613193E+01 0.52896288E+01 0.13691035E-01-0.17451858E-02 0.26953449E-03
-0.43446572E+01 0.54797673E+01 0.13214321E-01-0.15895912E-02 0.26538629E-03
-0.43282175E+01 0.56513133E+01 0.13202917E-01-0.14666816E-02 0.26700965E-03
-0.43120121E+01 0.58197362E+01 0.13121153E-01-0.13446739E-02 0.26187907E-03
-0.42960599E+01 0.59756638E+01 0.13682130E-01-0.13478389E-02 0.25935946E-03
-0.42804343E+01 0.61286855E+01 0.14422213E-01-0.13903835E-02 0.25387562E-03
-0.42649733E+01 0.62861067E+01 0.14533841E-01-0.13414388E-02 0.25404632E-03
-0.42496953E+01 0.64322820E+01 0.14807112E-01-0.12788807E-02 0.25638777E-03
-0.42346834E+01 0.65793144E+01 0.15240384E-01-0.12793935E-02 0.25634196E-03
-0.42198668E+01 0.67255823E+01 0.15404457E-01-0.12325239E-02 0.25755594E-03
-0.42051755E+01 0.68576480E+01 0.16199818E-01-0.12892506E-02 0.25588768E-03
-0.41906399E+01 0.69813013E+01 0.17157586E-01-0.13590105E-02 0.25547466E-03
-0.41763711E+01 0.71170562E+01 0.17465486E-01-0.13564593E-02 0.25090397E-03
-0.41622033E+01 0.72409159E+01 0.18047870E-01-0.13697773E-02 0.24746003E-03
-0.41482651E+01 0.73807917E+01 0.17813151E-01-0.13076385E-02 0.24671748E-03
-0.41344265E+01 0.75053414E+01 0.18280468E-01-0.13489117E-02 0.24733079E-03
-0.41207307E+01 0.76351416E+01 0.18168965E-01-0.12854139E-02 0.24515676E-03
-0.41072126E+01 0.77722421E+01 0.17868971E-01-0.12272953E-02 0.24649872E-03
-0.40938278E+01 0.79000133E+01 0.17827029E-01-0.11877219E-02 0.24438466E-03
-0.40805443E+01 0.80241070E+01 0.17656839E-01-0.11246995E-02 0.24230788E-03
-0.40674340E+01 0.81653882E+01 0.16521297E-01-0.93487132E-03 0.23936745E-03
-0.40544012E+01 0.82917591E+01 0.16114377E-01-0.83670486E-03 0.23439766E-03
-0.40414353E+01 0.84135480E+01 0.15714235E-01-0.74073431E-03 0.23258473E-03
-0.40285942E+01 0.85250236E+01 0.15976161E-01-0.75219420E-03 0.23253264E-03
-0.40159049E+01 0.86519075E+01 0.15171016E-01-0.60634358E-03 0.23097519E-03
-0.40032580E+01 0.87700978E+01 0.14704572E-01-0.49190764E-03 0.23155079E-03
-0.39906252E+01 0.88664964E+01 0.15260979E-01-0.52140724E-03 0.22834500E-03
-0.39781427E+01 0.89684656E+01 0.15571027E-01-0.52274096E-03 0.22972747E-03
-0.39657799E+01 0.90861684E+01 0.14948070E-01-0.39815151E-03 0.22773397E-03
-0.39534639E+01 0.91943492E+01 0.14623634E-01-0.31633179E-03 0.22827261E-03
-0.39411923E+01 0.92914097E+01 0.14939830E-01-0.33764677E-03 0.22443993E-03
-0.39289995E+01 0.93832472E+01 0.15457627E-01-0.38414269E-03 0.22636166E-03
-0.39168870E+01 0.94757402E+01 0.15968938E-01-0.43885900E-03 0.22915240E-03
-0.39048846E+01 0.95894961E+01 0.15120605E-01-0.29569749E-03 0.22863593E-03
-0.38928880E+01 0.96891219E+01 0.15141666E-01-0.28856441E-03 0.22809288E-03
-0.38809723E+01 0.97850727E+01 0.15282114E-01-0.30286166E-03 0.22693331E-03
-0.38690326E+01 0.98709106E+01 0.15648306E-01-0.32446514E-03 0.22319353E-03
-0.38572052E+01 0.99600898E+01 0.15901976E-01-0.34109674E-03 0.22178972E-03
-0.38454665E+01 0.10060114E+02 0.15530661E-01-0.29167666E-03 0.22285560E-03
-0.38337370E+01 0.10142880E+02 0.16073907E-01-0.34640142E-03 0.22240058E-03
-0.38220631E+01 0.10226270E+02 0.16616429E-01-0.42239644E-03 0.22060584E-03
-0.38104526E+01 0.10315673E+02 0.16645329E-01-0.40582986E-03 0.21818947E-03
-0.37988605E+01 0.10407106E+02 0.16480067E-01-0.36834661E-03 0.21661012E-03
-0.37872892E+01 0.10490509E+02 0.16760406E-01-0.40744976E-03 0.21441319E-03
-0.37757694E+01 0.10569934E+02 0.17267391E-01-0.47422486E-03 0.21434517E-03
-0.37643182E+01 0.10661177E+02 0.16974167E-01-0.42031821E-03 0.21622910E-03
-0.37528965E+01 0.10746574E+02 0.16908908E-01-0.40266431E-03 0.21604644E-03
-0.37414819E+01 0.10833425E+02 0.16884153E-01-0.40875582E-03 0.21692171E-03
-0.37301447E+01 0.10929692E+02 0.16056310E-01-0.26291376E-03 0.21790082E-03
-0.37188571E+01 0.11029407E+02 0.14977575E-01-0.88962857E-04 0.21946634E-03
-0.37075970E+01 0.11127733E+02 0.14113261E-01 0.34703260E-04 0.21927191E-03
-0.36962791E+01 0.11210517E+02 0.13781081E-01 0.10516155E-03 0.21854675E-03
-0.36850393E+01 0.11293912E+02 0.13577926E-01 0.14667638E-03 0.21863745E-03
-0.36737462E+01 0.11371995E+02 0.13547431E-01 0.16702244E-03 0.21800721E-03
-0.36625041E+01 0.11454016E+02 0.13450584E-01 0.17532714E-03 0.21731938E-03
-0.36512820E+01 0.11546152E+02 0.12684887E-01 0.28227867E-03 0.21420500E-03
-0.36400519E+01 0.11627499E+02 0.12431976E-01 0.32240770E-03 0.21501829E-03
-0.36288641E+01 0.11710736E+02 0.12148270E-01 0.36835352E-03 0.21315441E-03
-0.36176625E+01 0.11787247E+02 0.12237239E-01 0.35799113E-03 0.21415124E-03
-0.36064435E+01 0.11856642E+02 0.12637422E-01 0.28930343E-03 0.21326467E-03
-0.35952575E+01 0.11937493E+02 0.12449613E-01 0.29896061E-03 0.21400397E-03
-0.35840858E+01 0.12019453E+02 0.12010931E-01 0.35747848E-03 0.21264876E-03
-0.35729236E+01 0.12102661E+02 0.11605433E-01 0.40691062E-03 0.21256383E-03
-0.35617399E+01 0.12175602E+02 0.11556717E-01 0.42424664E-03 0.20974104E-03
-0.35505213E+01 0.12243620E+02 0.11840113E-01 0.38186451E-03 0.21087429E-03
-0.35393220E+01 0.12321655E+02 0.11574327E-01 0.41038936E-03 0.21077987E-03
-0.35281451E+01 0.12399458E+02 0.11301270E-01 0.44181546E-03 0.21234617E-03
-0.35168802E+01 0.12472606E+02 0.11036130E-01 0.48400305E-03 0.21130653E-03
-0.35056725E+01 0.12543085E+02 0.11124058E-01 0.46460584E-03 0.20992050E-03
-0.34944334E+01 0.12620507E+02 0.10774176E-01 0.50117871E-03 0.21442927E-03
-0.34832022E+01 0.12698710E+02 0.10391007E-01 0.55094195E-03 0.21540788E-03
-0.34719349E+01 0.12776035E+02 0.99119207E-02 0.61751855E-03 0.21698544E-03
-0.34606793E+01 0.12855176E+02 0.93870967E-02 0.68523938E-03 0.21858535E-03
-0.34494188E+01 0.12931750E+02 0.90823204E-02 0.70740509E-03 0.22133850E-03
-0.34381167E+01 0.13004073E+02 0.87075866E-02 0.75902762E-03 0.21938673E-03
-0.34267385E+01 0.13069653E+02 0.87637776E-02 0.75167768E-03 0.22048226E-03
-0.34153860E+01 0.13136402E+02 0.89383906E-02 0.71707906E-03 0.22149604E-03
-0.34040896E+01 0.13219805E+02 0.82642058E-02 0.79102110E-03 0.21966458E-03
-0.33926825E+01 0.13290190E+02 0.81338304E-02 0.79774166E-03 0.21959555E-03
-0.33811545E+01 0.13345915E+02 0.86816480E-02 0.71666041E-03 0.21894769E-03
-0.33696258E+01 0.13406996E+02 0.91184368E-02 0.62370365E-03 0.21936564E-03
-0.33581274E+01 0.13477060E+02 0.89838995E-02 0.63429278E-03 0.22125986E-03
-0.33466019E+01 0.13551515E+02 0.85640336E-02 0.68335402E-03 0.21993765E-03
-0.33350001E+01 0.13619484E+02 0.84592338E-02 0.68174017E-03 0.22045167E-03
-0.33233762E+01 0.13694483E+02 0.79547187E-02 0.74601462E-03 0.22109562E-03
-0.33116518E+01 0.13747212E+02 0.86661609E-02 0.62981199E-03 0.22276797E-03
-0.32999526E+01 0.13827413E+02 0.76745754E-02 0.75769272E-03 0.22335580E-03
-0.32881800E+01 0.13891827E+02 0.75818053E-02 0.75984010E-03 0.22149902E-03
-0.32764036E+01 0.13959478E+02 0.77264296E-02 0.70903779E-03 0.22098875E-03
-0.32645272E+01 0.14021898E+02 0.78738527E-02 0.66962444E-03 0.22302056E-03
-0.32526661E+01 0.14098964E+02 0.72937194E-02 0.73249732E-03 0.22256722E-03
-0.32406743E+01 0.14167052E+02 0.70443863E-02 0.75576578E-03 0.22412682E-03
-0.32286320E+01 0.14235771E+02 0.66863125E-02 0.80337257E-03 0.22290091E-03
-0.32164922E+01 0.14291272E+02 0.70390948E-02 0.74088033E-03 0.21980534E-03
-0.32043267E+01 0.14356593E+02 0.68752812E-02 0.75105040E-03 0.21867205E-03
-0.31921304E+01 0.14428942E+02 0.64071773E-02 0.79799005E-03 0.21783762E-03
-0.31798131E+01 0.14500447E+02 0.61445144E-02 0.79251441E-03 0.21959841E-03
-0.31674236E+01 0.14570219E+02 0.56429986E-02 0.84653884E-03 0.21959301E-03
-0.31550040E+01 0.14640842E+02 0.54805370E-02 0.83537648E-03 0.22132630E-03
-0.31424620E+01 0.14704251E+02 0.54271181E-02 0.83841402E-03 0.22042119E-03
-0.31298751E+01 0.14774408E+02 0.52327866E-02 0.82356366E-03 0.22011475E-03
-0.31171424E+01 0.14843913E+02 0.47787821E-02 0.87651111E-03 0.22431677E-03
-0.31042815E+01 0.14898074E+02 0.53286648E-02 0.77258433E-03 0.22465905E-03
-0.30913462E+01 0.14952267E+02 0.59127222E-02 0.66342447E-03 0.22541916E-03
-0.30783259E+01 0.15013618E+02 0.59147197E-02 0.64518842E-03 0.22854593E-03
-0.30652519E+01 0.15094176E+02 0.49528687E-02 0.76005767E-03 0.22665034E-03
-0.30520139E+01 0.15155292E+02 0.51953425E-02 0.68637074E-03 0.22904364E-03
-0.30386441E+01 0.15209308E+02 0.56918555E-02 0.59287850E-03 0.22769864E-03
-0.30251290E+01 0.15263782E+02 0.60304186E-02 0.53066581E-03 0.23044125E-03
-0.30115165E+01 0.15325933E+02 0.58957657E-02 0.53565333E-03 0.23295623E-03
-0.29978599E+01 0.15405452E+02 0.50146765E-02 0.62246745E-03 0.23035981E-03
-0.29839541E+01 0.15458503E+02 0.54951539E-02 0.53553912E-03 0.23064215E-03
-0.29699740E+01 0.15533736E+02 0.46075699E-02 0.64703460E-03 0.22957779E-03
-0.29558937E+01 0.15624005E+02 0.30328741E-02 0.83877687E-03 0.23043114E-03
-0.29416139E+01 0.15688548E+02 0.30660337E-02 0.79008418E-03 0.22942751E-03
